objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237654604246089919,3,17.85842,0.01798612,17.04206,0.005255516,16.43356,0.004263161,16.0015,0.004037115,15.7846,0.008407756,0.1178749,3.660122E-05,0,QSO,STARBURST BROADLINE,0.108375,0.021718
1237654605868564536,3,19.65422,0.055274,18.27148,0.009044629,17.53901,0.007092039,17.09211,0.006511586,16.8452,0.01659291,0.1005922,2.267768E-05,0,QSO,STARBURST BROADLINE,0.115085,0.025323
1237654879673450803,3,19.34195,0.05351917,19.11055,0.01868434,18.64273,0.01516415,18.37314,0.01565547,17.96134,0.03397273,0.3389419,6.840502E-05,0,QSO,BROADLINE,0.337196,0.047834
1237655106765389874,3,18.79589,0.02131879,18.47722,0.00877022,18.03287,0.007646065,17.65949,0.007576399,17.59992,0.02105457,0.1685708,3.301102E-05,0,QSO,STARBURST BROADLINE,0.204937,0.02998
1237655107294986447,3,19.24932,0.03017591,18.34738,0.008030009,17.71533,0.006637333,17.34035,0.00644781,17.12533,0.01461408,0.1162907,3.270215E-05,0,QSO,STARBURST BROADLINE,0.185648,0.02535
1237655370360684615,3,18.41572,0.02196654,17.49991,0.005311016,16.79865,0.004467558,16.40858,0.004462862,16.12875,0.01123961,0.1110746,4.574906E-05,0,QSO,BROADLINE,0.136965,0.023322
1237655463239155886,3,15.59795,0.008184297,14.47657,0.002515726,13.89995,0.002181687,13.60149,0.002354029,13.15687,0.003885312,0.04281849,2.519265E-05,0,QSO,AGN BROADLINE,0.025309,0.008478
1237655463776288861,3,19.68585,0.04253587,19.04387,0.01155377,18.2966,0.00876568,17.82397,0.008507969,17.62719,0.02195438,0.197939,2.490829E-05,0,QSO,STARBURST BROADLINE,0.199343,0.026209
1237655463776551084,3,18.4066,0.02784173,17.21691,0.005472523,16.60897,0.004661552,16.16199,0.004649727,15.97686,0.01100734,0.07353549,2.539522E-05,0,QSO,STARBURST BROADLINE,0.097819,0.020599
1237655465916104903,3,17.92181,0.02325612,16.91233,0.005026587,16.16918,0.004068054,15.68795,0.004010099,15.4599,0.009166257,0.1069553,3.275193E-05,0,QSO,BROADLINE,0.118395,0.023147
1237656496707666533,3,20.03332,0.07813979,19.41814,0.01802318,18.76948,0.0135725,18.38283,0.01408536,18.05327,0.03560449,0.4240198,7.588802E-05,0,QSO,BROADLINE,0.31225,0.053232
1237657070088159373,3,19.61669,0.04422927,19.24833,0.01384664,18.59812,0.01105834,18.33228,0.01176488,17.89521,0.02481231,0.3483506,5.78563E-05,0,QSO,STARBURST BROADLINE,0.326667,0.031282
1237657071158296711,3,19.8804,0.05491661,19.42731,0.01531177,18.8398,0.01315114,18.4828,0.01316123,18.26002,0.04037989,0.1662703,4.667791E-05,0,QSO,STARBURST BROADLINE,0.29575,0.058881
1237657610730012811,3,19.74608,0.03692019,19.35763,0.01284868,19.32111,0.01632651,19.05634,0.01786239,19.05241,0.06009331,0.5737202,5.397898E-05,0,QSO,BROADLINE,0.098764,0.030273
1237658299531723075,3,19.25969,0.02969999,18.80824,0.009272009,18.32391,0.00832883,17.9783,0.008068805,17.87986,0.02271366,0.1641517,4.535014E-05,0,QSO,STARFORMING BROADLINE,0.188389,0.02835
1237658311870578765,3,17.95465,0.01832607,17.33361,0.005430176,16.73714,0.004632073,16.40127,0.004854419,16.19039,0.0123542,0.1470741,3.651787E-05,0,QSO,BROADLINE,0.130436,0.03735
1237658423547003034,3,19.7161,0.05489798,19.38233,0.01803706,18.78708,0.01347747,18.46865,0.01376147,17.98968,0.03218948,0.3549928,5.935993E-05,0,QSO,BROADLINE,0.331748,0.032322
1237659330847637731,3,18.9048,0.04326806,17.83064,0.008336028,16.91732,0.005603142,16.46068,0.005576288,16.16966,0.01248906,0.1341244,3.642834E-05,0,QSO,BROADLINE,0.186259,0.024772
1237660342861496371,3,19.6249,0.03692217,19.20971,0.01191988,19.14218,0.01696638,18.63013,0.01654243,18.47293,0.04748076,0.5124483,0.0001403715,0,QSO,BROADLINE,0.512903,0.140579
1237660343933861948,3,17.6133,0.01433045,17.13465,0.004631355,16.79949,0.004919153,16.37938,0.004987013,16.29079,0.01388339,0.1071915,2.175999E-05,0,QSO,STARBURST BROADLINE,0.117222,0.022943
1237660765380739246,3,19.27257,0.03332519,18.11546,0.007203028,17.18511,0.005202087,16.71777,0.005239801,16.4669,0.01081621,0.147974,2.450426E-05,0,QSO,STARBURST BROADLINE,0.195479,0.020317
1237660961330954345,3,19.88362,0.04194551,19.68137,0.01512143,19.27001,0.01502658,18.99375,0.01641666,18.5637,0.03194814,0.3246485,5.239775E-05,0,QSO,STARBURST BROADLINE,0.389153,0.059395
1237661068190285892,3,19.09776,0.0344733,18.87495,0.01486781,18.26585,0.01201961,17.95593,0.01437089,17.43298,0.03282083,0.3490283,5.342445E-05,0,QSO,BROADLINE,0.333964,0.036295
1237661069245612413,3,19.35888,0.02607149,19.02566,0.009764223,18.34479,0.008065282,17.70202,0.007489787,17.90244,0.02106831,0.180038,3.495775E-05,0,QSO,BROADLINE,0.368105,0.116745
1237661137963581494,3,17.07812,0.008610906,16.9068,0.004001533,16.67965,0.00412179,16.22592,0.004149378,16.32834,0.01049797,0.1199272,2.544293E-05,0,QSO,STARBURST BROADLINE,0.164375,0.018653
1237661464913969486,3,19.19659,0.02665442,18.86565,0.009070436,18.65487,0.009455676,18.40422,0.009886084,18.16577,0.02550643,0.4295001,6.706722E-05,0,QSO,BROADLINE,0.431719,0.125481
1237661850385842290,3,19.3178,0.03787895,18.62605,0.01011736,17.84344,0.007672302,17.38758,0.007346896,17.1534,0.01673923,0.1979869,4.329444E-05,0,QSO,STARBURST BROADLINE,0.203839,0.0276
1237662193454350363,3,18.01035,0.01363927,17.97299,0.006388652,17.68475,0.006255825,17.27254,0.006076381,17.27545,0.01599126,0.178252,2.314602E-05,0,QSO,BROADLINE,0.165101,0.026409
1237662194529009714,3,20.48691,0.06781376,19.97767,0.0203513,19.1246,0.01357452,18.82211,0.01427087,18.42706,0.04340941,0.3082375,7.074273E-05,0,QSO,STARBURST BROADLINE,0.347207,0.044386
1237662224073556059,3,18.76338,0.03886279,18.04431,0.009599587,17.26761,0.007301984,16.82747,0.007265349,16.59912,0.01847469,0.1472392,4.413872E-05,0,QSO,BROADLINE,0.172583,0.029794
1237662238017913045,3,19.60005,0.06982093,19.06867,0.01668823,17.91868,0.009510654,17.46147,0.008227522,17.05562,0.02050585,0.3074222,4.419292E-05,0,QSO,STARBURST BROADLINE,0.303878,0.042063
1237662301358260272,3,18.55133,0.02046392,18.19949,0.007330932,17.65054,0.006318213,17.27322,0.006138104,17.12608,0.01401805,0.2349069,2.793445E-05,0,QSO,STARBURST BROADLINE,0.219607,0.028955
1237662302437048322,3,18.39287,0.0167761,18.38318,0.007088843,18.20365,0.007480268,18.11065,0.008202894,17.70396,0.01862405,0.2581467,2.775487E-05,0,QSO,BROADLINE,0.271137,0.059887
1237662306191868146,3,19.79191,0.04165571,19.48267,0.01483628,18.39861,0.009208798,17.9457,0.009042474,17.34087,0.01845083,0.3522312,2.45634E-05,0,QSO,STARBURST BROADLINE,0.228092,0.072465
1237662307265675301,3,18.80245,0.0169175,18.71023,0.008133776,18.57742,0.008293813,18.53198,0.01038266,18.05364,0.01929779,0.3613819,4.343665E-05,0,QSO,STARBURST BROADLINE,0.288877,0.061599
1237662335715180573,3,17.50945,0.01198451,17.34868,0.00512785,16.86938,0.004595423,16.40632,0.004562503,16.2946,0.009529074,0.1533854,4.427477E-05,0,QSO,BROADLINE,0.150091,0.027682
1237662503762395623,3,19.48356,0.05266465,19.35233,0.01933361,18.39312,0.01257078,18.04956,0.01322658,17.51785,0.03001595,0.3053434,2.989139E-05,0,QSO,STARBURST BROADLINE,0.363975,0.036223
1237649961385853173,3,19.76862,0.07441553,19.31452,0.02083961,18.50715,0.01459157,18.0626,0.01389932,17.7998,0.0387183,0.2358125,3.087478E-05,0,QSO,STARBURST BROADLINE,0.268,0.043795
1237650760779694167,3,17.78907,0.01270267,17.64689,0.005407505,17.13581,0.004950688,16.64514,0.004561425,16.78814,0.01130323,0.2144935,1.640257E-05,0,QSO,STARBURST BROADLINE,0.165927,0.026356
1237651226782466352,3,18.70086,0.03065837,18.52511,0.01095852,17.75492,0.008380056,17.33301,0.008901259,16.99864,0.02202978,0.248123,4.151769E-05,0,QSO,BROADLINE,0.224925,0.052921
1237651249873879232,3,19.54246,0.03355361,18.90306,0.01073913,18.54558,0.0103067,18.15003,0.0100608,17.86172,0.02381531,2.19502,0.0002277549,0,QSO,BROADLINE,0.298909,0.116975
1237651250431393883,3,19.70601,0.04551053,19.18447,0.01344984,18.3357,0.01003878,17.7446,0.008093674,17.59901,0.02123206,0.2181592,6.010593E-05,0,QSO,BROADLINE,0.246885,0.063673
1237651250439913598,3,18.5035,0.02029227,17.58594,0.005620533,16.60861,0.01652317,16.1611,0.003886985,16.09334,0.007888077,0.1461501,2.409137E-05,0,QSO,STARBURST BROADLINE,0.13303,0.038932
1237651252560068800,3,20.36395,0.07398453,19.75635,0.01897869,18.97672,0.01397335,18.56536,0.01472555,18.33361,0.03748853,0.2451765,9.726443E-05,0,QSO,STARBURST BROADLINE,0.249592,0.044002
1237651273514745920,3,16.36284,0.006452414,16.1283,0.003293828,16.03247,0.003442557,15.64773,0.003552647,15.72838,0.006599543,0.1277341,2.663199E-05,0,QSO,BROADLINE,0.110886,0.019004
1237651496296055203,3,19.40304,0.06856584,17.72373,0.008573923,16.70831,0.005740405,16.251,0.005393786,15.9467,0.01370174,0.1235451,1.754661E-05,0,QSO,AGN BROADLINE,0.158595,0.018427
1237651537642913822,3,16.80927,0.007051593,16.4519,0.003937178,16.33486,0.003811874,15.77049,0.003736096,15.86667,0.007229771,0.07504274,1.450954E-05,0,QSO,STARBURST BROADLINE,0.099665,0.014711
1237651736849154207,3,18.4775,0.02347025,18.44271,0.009374141,17.86184,0.008254802,17.35444,0.007939397,17.36087,0.02823806,0.2112113,2.844571E-05,0,QSO,BROADLINE,0.159184,0.032861
1237651752414216438,3,18.809,0.0584131,18.03669,0.01390298,17.13379,0.008918276,16.68732,0.008674325,16.4734,0.02451943,0.2266633,2.320109E-05,0,QSO,STARBURST BROADLINE,0.178886,0.026061
1237651753456959600,3,18.87382,0.02808313,18.68018,0.01001885,18.29721,0.009129411,18.27218,0.01090597,17.89018,0.02901553,0.2842861,5.137986E-05,0,QSO,STARBURST BROADLINE,0.318572,0.051941
1237651755075371047,3,18.41594,0.0195053,18.2896,0.007599017,17.99798,0.007467533,17.93637,0.009400435,17.3048,0.01737097,0.2742197,3.288712E-05,0,QSO,STARBURST BROADLINE,0.246774,0.064983
1237652899138502773,3,19.12126,0.03120781,19.00196,0.01259268,18.8084,0.01263312,18.5905,0.01435057,18.40169,0.04507463,0.4222613,0.0001583641,0,QSO,BROADLINE,0.483817,0.13577
1237652944786292896,3,18.41589,0.02209789,17.60396,0.005913205,17.05182,0.005019178,16.57979,0.005041164,16.46269,0.01170749,0.1161676,2.92443E-05,0,QSO,STARBURST BROADLINE,0.142202,0.023993
1237654381980680318,3,20.03901,0.04492492,19.50135,0.01372779,18.84444,0.01086714,18.40698,0.01073224,18.26957,0.03076616,0.1972263,2.639576E-05,0,QSO,STARBURST BROADLINE,0.207782,0.020443
1237654398616731672,3,17.70786,0.01078818,17.59124,0.005155921,17.26934,0.004968724,16.88661,0.00502998,16.7964,0.01083861,0.1642864,1.992154E-05,0,QSO,STARBURST BROADLINE,0.176833,0.033677
1237654651498135581,3,18.35799,0.016585,18.08692,0.006822418,17.69495,0.006240983,17.31838,0.006225722,17.24466,0.01612067,0.217797,5.543224E-05,0,QSO,BROADLINE,0.175783,0.032669
1237654652568993891,3,19.24991,0.04658618,18.34377,0.01072237,17.75563,0.009019764,17.37356,0.009256931,17.18076,0.02719037,0.1091754,2.58248E-05,0,QSO,STARBURST BROADLINE,0.1669,0.030705
1237654948911775972,3,19.43198,0.03314027,19.3024,0.01253888,18.80103,0.01089987,18.76697,0.01371992,18.18192,0.02883424,0.2803069,3.505477E-05,0,QSO,BROADLINE,0.319602,0.054173
1237655108376658049,3,18.90927,0.02939993,18.44753,0.009516797,17.99786,0.00882703,17.64088,0.008924066,17.48666,0.02573945,0.1851655,3.888565E-05,0,QSO,STARBURST BROADLINE,0.194998,0.036866
1237655108915888263,3,19.23821,0.03045656,18.77119,0.01073617,18.15043,0.008677837,17.6549,0.008789755,17.57955,0.02096489,0.190127,2.159985E-05,0,QSO,STARBURST BROADLINE,0.182571,0.032965
1237655109443846212,3,17.436,0.01299877,16.68748,0.004035367,16.14641,0.003511959,15.68822,0.003418198,15.51812,0.006808883,0.09028227,4.397762E-05,0,QSO,STARBURST BROADLINE,0.124197,0.019421
1237655370353147980,3,19.13178,0.04501406,18.30031,0.012503,17.70678,0.01032544,17.20087,0.00896739,17.11031,0.02752071,0.07987355,4.361945E-05,0,QSO,BROADLINE,0.164846,0.03011
1237655498133209294,3,19.35282,0.03718651,19.14699,0.01290665,18.82495,0.01225746,18.54512,0.01310979,18.4414,0.03639577,0.2374062,3.554406E-05,0,QSO,BROADLINE,0.184575,0.05389
1237655504570876291,3,19.01775,0.02903742,18.36683,0.007773598,17.67863,0.006191961,17.21561,0.006218748,16.99022,0.01544363,0.2097545,3.190485E-05,0,QSO,BROADLINE,0.175274,0.027579
1237655693552189714,3,18.29248,0.03236784,17.86398,0.009342987,17.25696,0.007547884,16.85307,0.007371885,16.66071,0.01897674,0.2211388,5.044571E-05,0,QSO,STARBURST BROADLINE,0.198367,0.028656
1237656906351050789,3,17.26537,0.01054266,16.89627,0.004462852,16.56136,0.004633027,16.19661,0.004608039,16.05214,0.008297861,0.1504921,2.6168E-05,0,QSO,BROADLINE,0.12704,0.023758
1237657070625620045,3,19.18896,0.02812457,18.97968,0.01036139,18.5131,0.009468964,18.34526,0.01035946,18.0587,0.02509771,0.2694552,4.549179E-05,0,QSO,STARBURST BROADLINE,0.339744,0.031513
1237657071159279939,3,20.60914,0.08468532,20.14165,0.02264738,19.28175,0.01621629,18.8665,0.01594741,18.47066,0.04308417,0.2628878,0.000145146,0,QSO,null,0.357355,0.061061
1237657117874127139,3,19.83861,0.05671398,19.28295,0.0158446,18.56535,0.01236648,18.18088,0.01186483,17.92117,0.03429695,0.2153354,3.844831E-05,0,QSO,STARFORMING,0.25267,0.04321
1237657119482642709,3,18.67944,0.02773921,17.831,0.006395074,17.2525,0.005569086,16.81136,0.005467927,16.58743,0.01263743,0.1059605,6.868598E-05,0,QSO,BROADLINE,0.129429,0.027042
1237657191446151272,3,19.07486,0.02783356,18.68773,0.008704498,18.19952,0.0080968,17.83482,0.007953452,17.6456,0.02093511,0.2352744,2.993311E-05,0,QSO,BROADLINE,0.259805,0.048828
1237657609107079338,3,18.28297,0.0205877,18.29614,0.008429138,17.94036,0.007804671,17.45126,0.007198196,17.46699,0.01940299,0.1841132,2.308067E-05,0,QSO,BROADLINE,0.184663,0.029094
1237657632726057121,3,19.05002,0.03514285,17.8908,0.00701341,17.26794,0.005956565,16.9051,0.005970153,16.71526,0.01346168,0.05976498,3.175736E-05,0,QSO,STARBURST BROADLINE,0.106271,0.021077
1237657633265025173,3,19.50878,0.03764699,19.07825,0.01220822,18.41026,0.00987243,17.95686,0.0093896,17.73761,0.02466484,0.230337,3.410548E-05,0,QSO,STARBURST BROADLINE,0.187298,0.028708
1237657634335948824,3,18.42992,0.01638844,18.15597,0.006804166,17.64737,0.006121705,17.213,0.006151369,17.15368,0.0122087,0.2364003,6.971692E-05,0,QSO,BROADLINE,0.230817,0.030724
1237658203987968171,3,18.39603,0.02685154,16.56632,0.003881548,15.80345,0.003203131,15.47099,0.003342559,15.19396,0.006420507,0.03018187,1.81846E-05,0,QSO,AGN BROADLINE,0.060293,0.014321
1237658204503474226,3,18.48166,0.02085813,17.64616,0.005830254,16.89456,0.004649113,16.4423,0.004595994,16.18834,0.009610235,0.09311035,3.459497E-05,0,QSO,STARBURST BROADLINE,0.155129,0.031909
1237658491722006968,3,20.04217,0.06220173,19.59842,0.01899466,18.97767,0.01544277,18.49228,0.01500973,18.30108,0.04328095,0.1999381,3.725518E-05,0,QSO,BROADLINE,0.230114,0.05549
1237658491748155415,3,18.44507,0.02562164,17.8864,0.00768235,17.21311,0.006131187,16.73325,0.005763281,16.60089,0.01352211,0.2091275,4.232065E-05,0,QSO,STARBURST BROADLINE,0.155067,0.029256
1237658919071514677,3,17.82406,0.01643603,17.04085,0.004514565,16.39278,0.003750212,15.89167,0.003595142,15.73871,0.007185073,0.1075639,6.357145E-05,0,QSO,BROADLINE,0.140013,0.018425
1237660343925997873,3,16.50003,0.007525875,16.39253,0.004118824,16.25993,0.004325697,15.79507,0.004407011,15.85492,0.007940026,0.1355941,2.315899E-05,0,QSO,BROADLINE,0.142183,0.015232
1237660413181689987,3,18.22038,0.01713475,17.75109,0.006069432,17.18782,0.005595214,16.66239,0.005719654,16.50815,0.01267084,0.1027947,4.474332E-05,0,QSO,BROADLINE,0.140791,0.026008
1237660584441610388,3,19.79052,0.07606921,18.55745,0.01167725,17.5938,0.008523195,17.03383,0.00802964,16.8114,0.02570557,0.1787297,2.966144E-05,0,QSO,AGN BROADLINE,0.188671,0.029158
1237657189832392723,3,17.97065,0.01518023,17.38031,0.005331968,16.8202,0.004640975,16.37594,0.004538477,16.21899,0.008798661,0.1391883,2.493412E-05,0,QSO,STARBURST BROADLINE,0.163886,0.023277
1237657192519893048,3,18.52106,0.02155573,18.1363,0.00699846,17.64713,0.006301511,17.17506,0.006110342,17.01662,0.01430483,0.1210859,3.762224E-05,0,QSO,BROADLINE,0.152569,0.031488
1237657607497318635,3,17.71597,0.0177937,17.48819,0.006700551,16.98162,0.005661184,16.53547,0.005196153,16.45656,0.0126049,0.178664,4.27947E-05,0,QSO,STARBURST BROADLINE,0.215689,0.02604
1237657628984016978,3,18.4885,0.0255831,17.23279,0.005179556,16.57658,0.004316993,16.15935,0.004311034,15.89087,0.009778651,0.0625544,2.486146E-05,0,QSO,STARBURST BROADLINE,0.082396,0.018559
1237657776083108023,3,19.53236,0.02823516,19.13635,0.01060902,18.94635,0.01106265,18.66448,0.01255039,18.45045,0.02960526,0.4520555,4.628388E-05,0,QSO,BROADLINE,0.412616,0.091316
1237658203418525960,3,19.75579,0.06825835,18.47115,0.01246418,17.55583,0.008041322,17.16915,0.008169314,16.83862,0.01938725,0.2521902,3.391407E-05,0,QSO,AGN,0.17693,0.027145
1237658300069052612,3,20.31137,0.05669267,20.08491,0.02241753,19.26557,0.01401157,18.75366,0.01385571,18.5216,0.03050141,0.2325925,4.867016E-05,0,QSO,STARBURST BROADLINE,0.42743,0.106133
1237658303818760384,3,19.20482,0.02604739,19.0336,0.009518482,18.91728,0.01043352,18.80285,0.01211439,18.49084,0.0326552,0.4110806,5.844896E-05,0,QSO,BROADLINE,0.326891,0.086001
1237658423011508365,3,19.74589,0.04809219,19.3195,0.01488024,18.77257,0.01272605,18.50829,0.01306289,18.09473,0.0287379,0.3874386,7.500687E-05,0,QSO,BROADLINE,0.319505,0.040591
1237658612514422883,3,20.01306,0.05563636,19.58077,0.01643626,18.89722,0.01297936,18.44556,0.01221477,18.21229,0.03409373,0.1838644,6.38273E-05,0,QSO,STARFORMING,0.295277,0.068444
1237659119868575904,3,19.46325,0.0406774,19.08257,0.01121221,18.75436,0.01246086,18.4697,0.01300739,18.22651,0.03861096,0.4488845,0.0001638875,0,QSO,BROADLINE,0.393247,0.117127
1237659131671478410,3,19.9762,0.04747793,19.48338,0.01381914,18.81912,0.01112003,18.51355,0.01124173,18.1316,0.02448935,0.2790172,4.10059E-05,0,QSO,STARBURST BROADLINE,0.316373,0.036889
1237659324417704068,3,19.24668,0.03293132,17.88389,0.006676027,17.11778,0.00510034,16.64651,0.005065399,16.39969,0.01058724,0.08335736,3.595953E-05,0,QSO,STARBURST BROADLINE,0.120453,0.024238
1237660024524374136,3,18.66629,0.0289196,17.99313,0.007967603,17.41075,0.006758289,17.02668,0.00684211,16.81852,0.01667524,0.1089185,4.264924E-05,0,QSO,BROADLINE,0.168113,0.028457
1237660344997249446,3,19.04311,0.03120943,18.52769,0.008742683,17.94186,0.007926822,17.56075,0.008209459,17.40652,0.02273689,0.218664,5.119705E-05,0,QSO,STARBURST,0.209181,0.024678
1237660345008455835,3,19.39989,0.04350978,18.94348,0.01232423,18.21728,0.01086557,17.86344,0.01233981,17.57755,0.03578624,0.2619556,4.66273E-05,0,QSO,STARBURST BROADLINE,0.297158,0.039222
1237660561358127107,3,18.2194,0.02161459,17.48019,0.006491645,16.97128,0.005813051,16.55443,0.005947641,16.40992,0.01520976,0.09895169,3.282823E-05,0,QSO,BROADLINE,0.163111,0.02505
1237660615046070306,3,17.65641,0.01429579,17.31434,0.005450512,16.79577,0.005021011,16.37748,0.00514529,16.21787,0.01119327,0.1678468,4.846359E-05,0,QSO,BROADLINE,0.140052,0.030959
1237660636526411809,3,18.0624,0.01403559,17.48344,0.004957101,16.90574,0.004433586,16.43398,0.004410298,16.3735,0.00907018,0.1848031,5.333586E-05,0,QSO,STARBURST BROADLINE,0.169885,0.024828
1237661068172067013,3,19.48792,0.0328461,19.22183,0.01325933,18.57243,0.01028571,18.24486,0.01103402,17.89066,0.026468,0.2714118,6.071883E-05,0,QSO,STARBURST BROADLINE,0.343853,0.042379
1237661124542333120,3,19.47458,0.03743711,19.14954,0.01360941,18.53338,0.01050832,18.21662,0.0111354,17.94701,0.02731345,0.2555704,2.845528E-05,0,QSO,STARBURST BROADLINE,0.352895,0.054194
1237661152454312060,3,19.86245,0.04904214,19.33646,0.01332653,18.83182,0.01260547,18.48315,0.01473166,18.25992,0.04326528,0.1854686,0.0001135389,0,QSO,BROADLINE,0.241624,0.059388
1237661417679356023,3,19.23146,0.03164444,18.91928,0.009993721,18.33625,0.009098373,17.92786,0.009227146,17.75046,0.02787094,0.2370007,3.721337E-05,0,QSO,STARBURST BROADLINE,0.229822,0.033876
1237661434308722790,3,20.00213,0.04631937,19.46135,0.0137976,19.64079,0.01956114,19.1848,0.01858349,19.17598,0.06687558,0.6019349,9.064682E-05,0,QSO,BROADLINE,0.488428,0.055865
1237661811730677962,3,19.39492,0.05402875,17.9765,0.007966983,17.02269,0.005555337,16.62928,0.005558239,16.55428,0.01539349,0.1628878,1.75738E-05,0,QSO,AGN BROADLINE,0.132428,0.034912
1237661871335145640,3,19.7473,0.0366597,19.17823,0.01179524,18.60098,0.009786373,18.2165,0.009950057,18.11119,0.02673559,0.1920956,6.994037E-05,0,QSO,STARBURST BROADLINE,0.190895,0.028067
1237661959908622464,3,19.05315,0.03058828,18.73365,0.009802339,18.29889,0.009207528,18.04788,0.01042655,17.80928,0.0256643,0.2546316,7.135721E-05,0,QSO,BROADLINE,0.353446,0.095201
1237662194539298898,3,16.87775,0.008485364,16.52176,0.003740206,16.20656,0.003632623,15.79987,0.003710155,15.80273,0.007208903,0.1133184,2.059096E-05,0,QSO,STARBURST BROADLINE,0.15219,0.017319
1237662224083386478,3,19.26843,0.02839123,18.66643,0.008695708,18.12402,0.007725136,17.70425,0.007688483,17.51469,0.01775836,0.1191036,4.211519E-05,0,QSO,BROADLINE,0.171015,0.036125
1237662264324980787,3,18.81122,0.05659522,17.77867,0.01151432,16.81203,0.007167474,16.32788,0.007226495,16.04197,0.01708711,0.1932063,3.584093E-05,0,QSO,BROADLINE,0.184183,0.025363
1237662300822372402,3,19.07682,0.02241821,18.94292,0.009968197,18.97645,0.01159255,18.66856,0.01190583,18.10133,0.02629414,0.3967178,6.287608E-05,0,QSO,BROADLINE,0.50824,0.192408
1237662305658994947,3,18.93877,0.02114668,18.81547,0.009106191,18.6397,0.009430524,18.51159,0.01067184,18.10507,0.0214689,0.3701944,3.995149E-05,0,QSO,STARBURST BROADLINE,0.292715,0.064284
1237662530066776092,3,18.08458,0.01479562,17.85793,0.005786676,17.61154,0.005978733,17.29354,0.005918999,17.26094,0.01524525,0.1972754,4.360747E-05,0,QSO,AGN BROADLINE,0.172044,0.023278
1237662662135775437,3,19.56999,0.04142066,19.32763,0.01417911,18.60304,0.0112941,18.29249,0.01267653,17.93516,0.03120564,0.2564701,2.641007E-05,0,QSO,STARBURST BROADLINE,0.342299,0.034229
1237662696495186123,3,18.83516,0.0254751,18.17659,0.007549031,17.58307,0.006417833,17.10166,0.006148528,16.93031,0.01427176,0.1824047,2.776995E-05,0,QSO,STARBURST BROADLINE,0.149615,0.028124
1237663237130617053,3,20.08402,0.09740208,19.35691,0.0239248,18.22111,0.01208684,17.75014,0.0112187,17.35217,0.02470734,0.2770865,2.93073E-05,0,QSO,BROADLINE,0.311456,0.037782
1237663239277707523,3,20.71975,0.08017555,20.05479,0.02127967,19.17764,0.01378208,18.75583,0.01400287,18.45488,0.03101325,0.4366113,5.924028E-05,0,QSO,BROADLINE,0.298748,0.045803
1237663479800070478,3,20.67138,0.07871849,20.22332,0.02471578,19.91366,0.02260373,19.63238,0.02567492,19.40792,0.06650623,0.4629862,0.0001958724,0,QSO,BROADLINE,0.375657,0.125049
1237663542064579191,3,19.31786,0.04727606,18.08757,0.009014757,17.27763,0.006756848,16.82917,0.00660758,16.64598,0.01704678,0.1481644,2.455938E-05,0,QSO,AGN BROADLINE,0.170827,0.025744
1237663783668023454,3,19.72545,0.0368179,19.47438,0.01355722,18.90503,0.01136905,18.4681,0.01071005,18.33897,0.02861105,0.1963534,5.0805E-05,0,QSO,null,0.332138,0.074934
1237663783669399564,3,18.63601,0.01807274,18.45344,0.007630979,18.26813,0.008080196,18.2444,0.008943995,17.72293,0.01653727,0.3491611,3.18914E-05,0,QSO,STARBURST BROADLINE,0.270629,0.054859
1237663785279488150,3,19.81826,0.0398489,19.38451,0.01292065,18.96173,0.01191945,18.82391,0.01474075,18.52606,0.03372745,0.3525217,5.449353E-05,0,QSO,BROADLINE,0.291891,0.049932
1237663787957551201,3,19.18251,0.0387405,18.70661,0.01159373,17.97489,0.008757942,17.65432,0.008878177,17.27309,0.02049615,0.2738054,4.039748E-05,0,QSO,STARBURST BROADLINE,0.30969,0.021424
1237664337712971824,3,19.69147,0.05068038,19.05376,0.01357094,18.07051,0.009533678,17.57331,0.009114836,17.27571,0.02418435,0.2296859,5.786739E-05,0,QSO,STARBURST BROADLINE,0.243955,0.045464
1237664337718476979,3,20.29733,0.08189892,18.73917,0.01124007,17.5465,0.006969184,17.12976,0.007059971,16.97836,0.02013423,0.1932886,2.934257E-05,0,QSO,AGN BROADLINE,0.210417,0.048913
1237664338255216798,3,19.33113,0.0357614,18.8056,0.01003587,17.93585,0.007648714,17.42718,0.007176836,17.21625,0.02019111,0.2169071,8.188423E-05,0,QSO,BROADLINE,0.194045,0.02766
1237664854178267172,3,17.39243,0.01023095,16.88451,0.004174362,16.51434,0.003894926,16.04325,0.004065886,16.01984,0.007299183,0.1401217,6.140499E-05,0,QSO,STARBURST BROADLINE,0.140125,0.018922
1237674602142236873,3,18.87766,0.04356519,18.04025,0.009278138,17.16079,0.006654205,16.68268,0.006282038,16.41858,0.01447782,0.1669293,3.91077E-05,0,QSO,STARBURST BROADLINE,0.172493,0.024771
1237648722854346761,3,18.18588,0.01455765,18.21858,0.006749116,17.84001,0.006273499,17.57242,0.006844166,17.42887,0.0165441,0.2436585,3.422787E-05,0,QSO,BROADLINE,0.258494,0.075237
1237649961920037040,3,19.31952,0.06497983,17.3701,0.006325657,16.37743,0.004504726,15.80712,0.003993328,15.5057,0.008535176,0.09739956,1.980778E-05,0,QSO,STARBURST BROADLINE,0.091589,0.026573
