objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237661066017047222,3,20.84789,0.08853452,20.4425,0.0287398,20.10834,0.02812927,19.49757,0.02443781,19.26145,0.06478309,5478805792093394944,1.881246,0.0005689708,0.603427,0.127118,QSO,BROADLINE
1237661066553656266,3,22.16325,0.4194546,21.02033,0.05913372,19.73432,0.02760634,18.96478,0.02189287,18.55602,0.05325648,5478766759430608896,0.5046588,5.328108E-05,0.5039,0.044782,QSO,AGN BROADLINE
1237661069258654414,3,23.00083,0.4236349,22.04281,0.09221278,20.81099,0.04734055,19.82046,0.03416805,19.43894,0.09307031,6055213220029028352,0.4662723,7.27724E-05,0.589662,0.052821,QSO,AGN BROADLINE
1237661069796311456,3,22.68059,0.3555833,22.11713,0.1056532,21.34336,0.09063777,20.24719,0.04605949,19.92807,0.1587464,6055119761540667392,0.6116298,0.0001773478,0.745834,0.062853,QSO,
1237661357544178240,3,21.94894,0.3734862,21.96078,0.1504665,20.27473,0.05147483,19.40428,0.03557533,18.83817,0.09505228,7510984763471321088,0.6455125,9.449248E-05,0.520971,0.035337,QSO,BROADLINE
1237661362380341767,3,21.95518,0.3112641,21.11893,0.07222219,20.20494,0.0482402,19.37643,0.04050909,18.83219,0.08578388,5817579071375431680,0.6344971,0.0001599501,0.621381,0.063081,QSO,
1237661362915181341,3,24.32618,1.177239,21.2273,0.04949294,19.61534,0.02061934,18.99043,0.0187843,18.63054,0.04721908,6815192085077186560,0.3643518,0.0001059366,0.354231,0.033338,QSO,AGN BROADLINE
1237661362915377513,3,22.73061,0.4720937,21.52566,0.06379557,19.97622,0.02708787,19.16534,0.02227595,18.70144,0.05096164,6815169270210910208,0.429836,6.222963E-05,0.480647,0.036838,QSO,STARBURST BROADLINE
1237661362915246652,3,22.28679,0.4940058,21.6206,0.1086182,20.14188,0.04796148,19.20149,0.03504393,18.81097,0.08966319,6815180815083001856,0.5198861,0.0002915747,0.548766,0.047461,QSO,
1237661434322420762,3,22.4401,0.4106336,21.27729,0.07001424,20.1073,0.0409896,19.29902,0.03137746,19.02427,0.09590396,5817569450648688640,0.5316783,0.0002119014,0.527979,0.071372,QSO,
1237661358617919869,3,22.58989,0.5267959,21.39281,0.07460472,20.32228,0.04303327,19.57723,0.03525899,19.16147,0.090073,7512275040332961792,0.6103833,0.0001131074,0.536808,0.086826,QSO,BROADLINE
1237661434857718287,3,21.62484,0.2851911,20.84566,0.05973243,19.61469,0.03534071,18.7624,0.0267713,18.48813,0.08781232,6815117593164404736,0.5246426,7.151945E-05,0.562955,0.049157,QSO,AGN BROADLINE
1237661358617330004,3,22.23323,0.368273,21.40929,0.06904058,20.16515,0.03434251,19.41323,0.02740879,19.05538,0.07098614,7512203022321342464,0.4650803,5.596079E-05,0.507479,0.073789,QSO,AGN BROADLINE
1237661358081245635,3,23.47008,0.8453883,21.99555,0.1241604,20.92827,0.0657971,19.95375,0.04598293,19.1871,0.08110289,7510964422506207232,0.6994238,6.380807E-05,0.643408,0.093025,QSO,BROADLINE
1237661358081245570,3,21.90516,0.297886,21.77732,0.1280782,20.46902,0.0554908,19.38681,0.03589682,19.14593,0.1003036,7510964972262021120,0.6523964,0.0001018503,0.630001,0.062175,QSO,
1237661435918876828,3,20.52365,0.06944311,20.09249,0.0189432,19.76807,0.01948065,19.10388,0.01650874,18.88113,0.04530532,7510981739814344704,0.5012179,6.759165E-05,0.484166,0.16263,QSO,BROADLINE
1237665024912982154,3,19.28716,0.02843242,19.11417,0.01093832,18.93837,0.01133779,18.77912,0.01272934,18.54655,0.03627187,2278931146504955904,0.4332451,7.558304E-05,0.484337,0.115278,QSO,BROADLINE
1237665025979056230,3,19.88439,0.04323299,19.42592,0.01352301,18.76853,0.01066984,18.36957,0.01125722,18.162,0.02672815,2255233371368089600,0.1838669,3.653463E-05,0.218191,0.025896,QSO,STARBURST BROADLINE
1237665026516254834,3,20.24127,0.05918736,19.71587,0.01545991,19.02129,0.0122665,18.58185,0.01221624,18.50646,0.03298511,2255196812606466048,0.2098323,3.852124E-05,0.189305,0.035568,QSO,STARBURST BROADLINE
1237665101137576282,3,22.49946,0.4735776,21.83748,0.1061577,20.80746,0.05947342,19.84057,0.0381788,19.49318,0.1018312,4353980104034244608,0.6021911,0.0001614779,0.64976,0.056396,QSO,
1237665101681001323,3,22.08978,0.3082418,21.56703,0.06363595,20.42571,0.03441283,19.51283,0.0227852,19.62754,0.08476791,4458617327299352576,0.2169905,4.284012E-05,0.564909,0.09105,QSO,BROADLINE
1237666209803010835,3,20.06956,0.07430531,19.80747,0.02351674,19.38018,0.01973117,19.16194,0.02069443,18.92641,0.0572596,1255537874204387328,0.4155246,5.283902E-05,0.39571,0.080795,QSO,BROADLINE
1237666407362527570,3,20.93199,0.1206477,20.56792,0.03151802,20.09294,0.02838441,19.53217,0.02374985,19.25827,0.05964302,763436876160854016,0.4065609,2.741389E-05,0.641025,0.079815,QSO,BROADLINE
1237666407362724064,3,19.65469,0.05725597,19.22512,0.01564683,18.17277,0.009587867,17.73612,0.008705501,17.30971,0.01770468,763412137149229056,0.2688044,6.177116E-05,0.303032,0.047331,QSO,STARBURST BROADLINE
1237666407899332918,3,20.46619,0.07452681,20.16968,0.02191368,19.62524,0.01915912,19.38407,0.01924289,18.89747,0.04326298,763467937364338688,0.3120477,0.0001204559,0.328855,0.056942,QSO,STARBURST BROADLINE
1237666407899529382,3,20.52469,0.08157307,19.88163,0.01876685,19.61658,0.01976494,19.22543,0.01810288,18.87834,0.04544188,763425881044576256,0.5184183,0.0001749428,0.461847,0.179461,QSO,BROADLINE
1237666407900184950,3,21.04876,0.1249885,20.59287,0.0308369,20.21173,0.03060215,19.7439,0.02650499,19.23702,0.06162626,763390971550394368,0.4755899,0.0001242445,0.697022,0.186735,QSO,
1237666407921287330,3,20.21196,0.05234208,19.96725,0.01739657,19.59278,0.0168325,19.37083,0.01842408,19.06477,0.04721579,792681675044710400,0.269763,5.750876E-05,0.381279,0.092028,QSO,BROADLINE
1237666407921352804,3,19.5554,0.03442284,19.11959,0.01071055,18.93884,0.01137485,18.76497,0.01245513,18.60408,0.0333408,792676727242385408,0.43051,5.254777E-05,0.187501,0.055951,QSO,BROADLINE
1237666408436203842,3,20.68327,0.09216018,20.02588,0.01934007,19.26053,0.01487378,18.9568,0.01449713,18.70134,0.04103987,763466837852710912,0.2519009,2.116529E-05,0.284802,0.041034,QSO,BROADLINE
1237666408458027306,3,20.27456,0.05753922,19.88018,0.01605957,19.90932,0.02169958,19.58824,0.02140234,19.44058,0.07271816,792764963050514432,0.5823169,0.0002740541,0.545201,0.182713,QSO,BROADLINE
1237666408458223845,3,20.95844,0.09284823,20.09716,0.01872292,19.30711,0.01410788,18.99949,0.01414979,18.61307,0.03666344,792766337440049152,0.3828503,3.389511E-05,0.300579,0.033328,QSO,BROADLINE
1237666408458289295,3,18.92514,0.02422929,18.48203,0.007800126,18.57209,0.009400893,18.29853,0.009487653,18.22378,0.0271576,792773209387722752,0.5262285,0.0001931342,0.06414,0.027576,QSO,BROADLINE
1237666408994635912,3,20.71711,0.08315235,19.68752,0.01585738,18.7903,0.01164778,18.44552,0.01227067,18.29904,0.02889894,792722356974938112,0.2136028,1.526629E-05,0.241812,0.031123,QSO,
1237668602608615723,3,19.42339,0.04154316,18.93277,0.01125237,18.32336,0.009289435,17.98081,0.009225476,17.91254,0.02714173,693657736537204736,0.2286151,4.461811E-05,0.192578,0.032191,QSO,STARBURST BROADLINE
1237668602608615723,3,19.42339,0.04154316,18.93277,0.01125237,18.32336,0.009289435,17.98081,0.009225476,17.91254,0.02714173,693659112067590144,0.2286571,3.344201E-05,0.192578,0.032191,QSO,STARBURST BROADLINE
1237671127518347415,3,20.06626,0.04208813,19.80692,0.01560126,19.33311,0.01406872,19.14412,0.01491704,18.67405,0.02971942,947048437512169472,0.3312943,4.472879E-05,0.339115,0.044727,QSO,BROADLINE
1237671128591630474,3,20.23996,0.05530841,19.80121,0.01730774,18.99743,0.01289249,18.66415,0.01241022,18.22432,0.02988959,947008580215662592,0.2726263,9.412209E-05,0.333571,0.040424,QSO,STARBURST BROADLINE
1237671139873456330,3,19.72346,0.04460527,19.18381,0.01526916,18.51963,0.01182946,18.125,0.01112855,17.92265,0.02650487,947041565564495872,0.1633709,6.778931E-05,0.22587,0.02596,QSO,BROADLINE
1237671140946673797,3,18.70755,0.01898705,18.58827,0.008114552,18.30832,0.007775347,18.03629,0.007845326,17.61891,0.01481682,947000333878454272,0.391421,0.0001276281,0.274903,0.062726,QSO,BROADLINE
1237674290218401852,3,19.6597,0.04039105,19.12014,0.01236657,18.57532,0.01026933,18.17983,0.01022121,17.99677,0.0225329,851230950342813696,0.1376883,5.537098E-05,0.194782,0.0296,QSO,STARBURST BROADLINE
1237674290218401852,3,19.6597,0.04039105,19.12014,0.01236657,18.57532,0.01026933,18.17983,0.01022121,17.99677,0.0225329,851227096347863040,0.1377034,4.579749E-05,0.194782,0.0296,QSO,STARBURST BROADLINE
1237674367529255352,3,19.72122,0.03668323,18.86191,0.009694799,18.15272,0.007312249,17.91598,0.00789386,17.62848,0.01443991,851265584959088640,0.2837771,3.654172E-05,0.262605,0.041093,QSO,STARBURST BROADLINE
1237674367529255352,3,19.72122,0.03668323,18.86191,0.009694799,18.15272,0.007312249,17.91598,0.00789386,17.62848,0.01443991,851260906330417152,0.2836476,5.629153E-05,0.262605,0.041093,QSO,STARBURST BROADLINE
1237678437014634623,3,19.52422,0.04548257,18.89808,0.01314282,18.16785,0.00935254,17.86118,0.009584101,17.52612,0.02148384,792747095986563072,0.2511926,1.862668E-05,0.293957,0.02142,QSO,STARBURST BROADLINE
1237678596459659441,3,22.41969,0.5169889,20.58404,0.04310386,19.65152,0.02279329,19.14838,0.02062831,18.77744,0.04889778,1255536499814852608,0.4840639,6.557182E-05,0.178829,0.053207,QSO,BROADLINE
1237678617397494901,3,20.23753,0.07804298,19.73232,0.022507,19.00845,0.01508504,18.66262,0.01533393,18.26266,0.03556871,1255516158849738752,0.3000952,5.953986E-05,0.327695,0.043257,QSO,AGN
1237678617434128400,3,18.85819,0.02340281,18.53084,0.008409447,18.122,0.007601726,17.75797,0.007761018,17.65187,0.01934532,792800147422603264,0.1862601,3.055612E-05,0.185548,0.034325,QSO,STARBURST BROADLINE
1237678617934300792,3,21.20052,0.2156441,20.18297,0.03583843,19.54372,0.02677529,19.03041,0.02396542,18.63528,0.05739789,1255504888855554048,0.408662,3.186861E-05,0.281579,0.124232,QSO,BROADLINE
1237678877782442544,3,19.97488,0.05179344,19.4321,0.01322709,18.72704,0.01095525,18.31182,0.01109624,18.24084,0.03044986,820804987872372736,0.180617,3.173964E-05,0.197352,0.032552,QSO,BROADLINE
1237648722840977913,3,21.73756,0.2738741,20.8231,0.05754237,19.74229,0.03510344,18.95585,0.02677598,18.36422,0.05479673,5343590321598257152,0.5149465,0.0001238888,0.556333,0.06804,QSO,BROADLINE
1237649919507890684,3,21.61959,0.3405166,20.9252,0.08896396,19.91695,0.05046645,18.93633,0.02949962,18.7534,0.09272495,5243448725997901824,0.4849415,5.108527E-05,0.61115,0.077145,QSO,AGN BROADLINE
1237649954407055774,3,25.35298,1.00366,22.35872,0.2083328,21.32573,0.1330647,20.20587,0.07612162,19.6141,0.177174,5243486109393246208,0.7908389,0.0001269946,0.639413,0.064148,QSO,
1237651271894106306,3,22.68225,0.6230557,21.13136,0.07461283,19.85345,0.03681788,19.11175,0.02650312,18.73065,0.07151262,6442425481153501184,0.4019133,6.19182E-05,0.446689,0.092622,QSO,AGN BROADLINE
1237651271894106405,3,22.69311,0.5745106,20.91405,0.05796285,19.75999,0.0313356,18.9637,0.02196552,18.68712,0.06371547,6442428229932570624,0.4628111,3.862619E-05,0.490568,0.102065,QSO,AGN
1237651538169233957,3,22.95353,0.8394531,21.35574,0.09077482,19.99459,0.04630021,19.25514,0.03368324,18.92792,0.09081553,6442402391409317888,0.4949679,5.451673E-05,0.4405,0.082641,QSO,AGN
1237651715338142578,3,21.93352,0.210723,21.58794,0.06442834,20.30404,0.03480211,19.51147,0.02655982,19.31862,0.09297381,6826494789850257408,0.5548176,4.740506E-05,0.542672,0.066463,QSO,AGN BROADLINE
1237651755082514470,3,24.02464,1.649175,21.80224,0.1186429,20.2738,0.0480696,19.45134,0.03852835,19.00672,0.09265235,5324552552540559360,0.514541,0.0001066047,0.484095,0.035208,QSO,
1237652942632059434,3,22.3321,0.5101978,21.43437,0.08940995,20.16984,0.03935479,19.32843,0.02718231,18.87594,0.06602143,6913120364727130112,0.5243419,0.0001209848,0.544047,0.05143,QSO,
1237653012418332008,3,22.07133,0.3243182,21.75672,0.09403522,21.42433,0.08597282,21.36189,0.1177164,21.26677,0.4831567,5788307592574162944,1.958514,0.0003959375,0.614708,0.154531,QSO,
1237653012418332061,3,24.39933,1.15571,22.44322,0.171839,21.98037,0.1410683,21.70901,0.1629592,21.64895,0.6566027,5788310066475325440,1.371687,7.203885,0.259928,0.070688,QSO,
1237665128531231345,3,22.30036,0.3554554,21.63431,0.07175955,20.82918,0.05951025,20.01053,0.04398634,19.56241,0.1305917,7283586516387125248,0.6196482,0.0001271853,0.682108,0.063857,QSO,
1237665128550302704,3,25.3993,1.276743,22.93023,0.2413709,21.43332,0.1126433,20.37512,0.06651974,19.80427,0.1778637,4486865149651867648,0.7167559,0.0002058091,0.566922,0.048929,QSO,
1237665128550367377,3,20.04894,0.05325039,19.43621,0.01273964,18.75234,0.01096568,18.40971,0.01113948,18.18376,0.03285469,4486876144768145408,0.2499364,3.052255E-05,0.239859,0.032412,QSO,STARBURST BROADLINE
1237665129087762883,3,23.31921,0.6723994,21.74514,0.07178737,20.41021,0.03630131,19.66221,0.03026024,19.37482,0.07925887,4486940191320463360,0.4382209,6.350294E-05,0.481808,0.071033,QSO,BROADLINE
1237665356700975601,3,21.44597,0.3096482,20.59782,0.0666381,19.59254,0.03290099,18.71315,0.02352441,18.50398,0.07146709,7111409595147638784,0.5153439,2.693471E-05,0.538823,0.059615,QSO,AGN BROADLINE
1237665373867344698,3,22.16963,0.2970638,21.74374,0.08691572,20.22588,0.03235616,19.83357,0.03992232,19.28464,0.08146367,4445151602823944192,0.3342881,3.389972E-05,0.387185,0.067968,QSO,AGN BROADLINE
1237666407921812049,3,22.7876,0.8099295,21.64432,0.1116436,20.53265,0.06878397,19.69942,0.04769545,19.39371,0.1401855,4070204952420833280,0.5536755,7.880122E-05,0.573315,0.052448,QSO,
1237666407921812049,3,22.7876,0.8099295,21.64432,0.1116436,20.53265,0.06878397,19.69942,0.04769545,19.39371,0.1401855,4070204958510962688,0.553758,8.155346E-05,0.573315,0.052448,QSO,
1237667111189217761,3,21.55356,0.2132316,20.97144,0.06922036,20.26991,0.05672357,19.55008,0.04667222,19.23803,0.1262928,7281407283367794688,0.6051636,0.0001978189,0.645223,0.05554,QSO,
1237667209971236923,3,19.04273,0.02177884,18.77404,0.009016962,18.74206,0.01028974,18.45579,0.01154359,18.21461,0.03011774,2566079056898451456,0.4563152,7.875849E-05,0.574943,0.122782,QSO,BROADLINE
1237667211045044857,3,22.98107,0.7627161,21.43169,0.08875211,20.05409,0.04368303,19.31218,0.03675101,18.74738,0.09107418,2566092800793798656,0.4293548,6.046774E-05,0.463747,0.06795,QSO,BROADLINE
1237667253994389781,3,19.4787,0.03981705,19.1924,0.01401865,18.45086,0.01090248,18.00083,0.01025063,17.73435,0.02588922,2566071910072870912,0.2461559,8.672862E-05,0.279491,0.056328,QSO,BROADLINE
1237667255605133501,3,18.80034,0.0242769,18.47635,0.008114875,18.09559,0.007740073,17.97406,0.009005719,17.60359,0.0194773,2567102151998334976,0.3287824,5.362301E-05,0.264601,0.04777,QSO,STARBURST BROADLINE
1237667321642942571,3,19.65836,0.04436926,19.1611,0.01535176,18.39177,0.01159086,18.0317,0.01267939,17.57948,0.02888139,2500649045484136448,0.2995538,6.234046E-05,0.319136,0.027984,QSO,STARBURST BROADLINE
1237665442602746111,3,23.20628,0.8036332,21.89724,0.1086966,20.80099,0.06136308,19.77533,0.04352288,19.85553,0.1620967,4459811396776122368,0.5507601,4.116309E-05,0.558792,0.11269,QSO,AGN BROADLINE
1237665531178910584,3,24.5864,1.16883,21.96679,0.09393367,20.89924,0.05404018,19.91682,0.03783308,19.41293,0.08834963,6648673522515466240,0.6173848,0.0001041098,0.590634,0.058967,QSO,BROADLINE
1237665537075249939,3,23.31164,0.7826456,22.31882,0.1407323,21.06985,0.06858008,20.08265,0.05013228,19.95288,0.1552267,4445218947911145472,0.5649953,6.158029E-05,0.59614,0.05886,QSO,
1237665548352815376,3,20.8814,0.1957876,20.65442,0.05854331,19.82165,0.04123981,19.03845,0.03025237,18.56591,0.06917622,6770111283419437056,0.661835,5.843319E-05,0.62144,0.048829,QSO,BROADLINE
1237665549430292719,3,25.18684,1.597057,22.24773,0.1923237,20.48307,0.05861975,19.42567,0.03374331,18.84637,0.08418877,6648703484207323136,0.6453796,0.0001343559,0.564036,0.026378,QSO,BROADLINE
1237665549966049623,3,25.36254,1.569808,20.96581,0.06928284,19.77009,0.03516609,18.79707,0.02367837,18.54114,0.06153191,6779169060091615232,0.4437739,4.252017E-05,0.540734,0.056093,QSO,AGN BROADLINE
1237665550497021972,3,20.9322,0.1228048,20.41627,0.04650153,21.53063,0.09652458,19.78322,0.04630595,19.93781,0.1262902,6757914676313741312,1.475796,0.0003140784,-9999,-9999,QSO,BROADLINE
1237665569828766344,3,22.03396,0.5382717,21.50133,0.1262809,20.37824,0.06311297,19.4431,0.04000857,19.08384,0.106639,7107992312622635008,0.6355425,0.000206268,0.610023,0.057146,QSO,
1237665570903032652,3,23.00235,0.7085775,21.93381,0.102809,20.76505,0.05356423,19.83148,0.03372549,19.519,0.1093959,7109081374376876032,0.5400598,0.000121437,0.588479,0.05853,QSO,BROADLINE
1237665570904081439,3,21.89045,0.364837,21.93312,0.1345796,20.28068,0.04685362,19.3882,0.03102815,19.12366,0.1089569,7108987915888515072,0.4926109,9.979254E-05,0.523607,0.045409,QSO,AGN BROADLINE
1237665570904212003,3,21.46418,0.5113015,19.6971,0.03835541,18.14415,0.0153416,17.5538,0.0130922,16.91628,0.03182185,7108977745405958144,0.3142713,3.176099E-05,0.32992,0.059595,QSO,AGN BROADLINE
1237665582717535025,3,22.27833,0.3877983,21.62079,0.08085063,20.82642,0.05861121,19.81246,0.03736546,19.33433,0.08483551,7110176487790368768,0.5895452,0.0001925298,0.703464,0.075713,QSO,
1237665583791735432,3,22.58328,0.3939197,22.43033,0.1226458,21.01133,0.05355127,20.00307,0.03296093,19.81251,0.1223051,7110108867825260544,0.6287042,8.788055E-05,0.567893,0.055496,QSO,
1237665584865674236,3,25.22281,1.786785,21.47393,0.08619711,20.53241,0.05701375,19.8135,0.04780628,19.49289,0.1383647,7110059939557824512,1.252425,0.5783089,0.486772,0.14971,QSO,
1237666184021868897,3,21.24378,0.1691731,20.5136,0.03487639,19.83046,0.02734591,19.13911,0.0238828,19.22077,0.08672384,5706277153244731392,5.331149,0.0005587734,0.401237,0.139073,QSO,
1237667324327231681,3,19.46896,0.03269431,19.00226,0.009837655,18.97748,0.0123268,18.68804,0.01405185,18.32616,0.03301461,2500770541519005696,0.4375378,3.386933E-05,0.403937,0.133102,QSO,BROADLINE
1237667324327493766,3,19.11906,0.02491335,18.89567,0.009064965,18.65034,0.009767074,18.46436,0.01191931,18.15195,0.0276807,2500782361269004288,0.4012327,5.178978E-05,0.352223,0.11032,QSO,STARBURST BROADLINE
1237667431181844515,3,19.60627,0.03113668,19.20098,0.01098601,18.71279,0.009879969,18.37726,0.0116774,18.25845,0.03015958,2500755148356216832,0.2044461,3.879732E-05,0.196092,0.027448,QSO,STARFORMING
1237667442967707773,3,19.40805,0.04440329,18.95766,0.01275591,18.22863,0.01017741,17.82029,0.01029558,17.60785,0.02878718,2500656192309716992,0.2349748,5.679896E-05,0.22196,0.026832,QSO,BROADLINE
1237667551417139313,3,19.72079,0.03797171,19.37034,0.01323484,18.77076,0.01090288,18.37432,0.01161342,18.24998,0.02948805,2788983055069505536,0.1648587,2.955526E-05,0.195649,0.029273,QSO,STARBURST BROADLINE
1237668294980665408,3,18.9953,0.03447032,18.91946,0.0123308,18.5798,0.01196379,18.38408,0.01423982,17.8773,0.02968778,2789980587648116736,0.3044266,4.221687E-05,0.31819,0.056402,QSO,BROADLINE
1237668297146695976,3,20.36989,0.07967798,19.97071,0.0212018,19.21685,0.01655007,18.77584,0.01526135,18.64244,0.04186811,3112022328091895808,0.2246403,3.38213E-05,0.427634,0.08754,QSO,BROADLINE
1237668297683828994,3,19.99752,0.05462497,19.92484,0.02010558,19.31595,0.01705202,19.0547,0.01731852,18.60753,0.04047428,3112015181266315264,0.2882594,5.585976E-05,0.336946,0.041494,QSO,STARBURST BROADLINE
1237668298756128973,3,19.67359,0.0551377,19.07808,0.0149464,18.43665,0.01192639,17.96806,0.0117072,17.86304,0.03159134,3110951678174586880,0.1841148,4.934108E-05,0.18293,0.030099,QSO,BROADLINE
1237668336857776414,3,19.15989,0.03190885,18.92139,0.01016323,18.98246,0.01306946,18.743,0.01507393,18.70302,0.05670984,3147024181720279040,0.5746279,9.611401E-05,0.261312,0.050242,QSO,BROADLINE
1237668589727056014,3,19.43422,0.03774574,18.60956,0.008754177,18.62383,0.01042386,18.65194,0.01294757,18.6205,0.04060269,2929634233288779776,2.69131,0.0002481598,0.072507,0.077583,QSO,BROADLINE
1237668623016263799,3,20.05064,0.0427036,19.28345,0.01194231,19.10819,0.01221864,18.7806,0.013222,18.55822,0.03378069,2929649351573661696,0.6504373,0.0006410959,0.090033,0.039754,QSO,
1237668623553265811,3,19.86479,0.04539063,19.23624,0.01242852,18.55952,0.01002668,18.11091,0.009902326,18.06397,0.02759821,2929636432312035328,0.1953403,2.730101E-05,0.192011,0.031769,QSO,STARBURST BROADLINE
1237668336857972758,3,18.17673,0.01695809,18.04433,0.006377206,18.06026,0.007537382,17.99586,0.008977431,17.69246,0.02404795,3147031053667952640,0.4047201,6.175265E-05,0.177561,0.075948,QSO,BROADLINE
1237667912748433612,3,20.05715,0.06728144,19.14169,0.01227687,18.36258,0.009339981,17.93281,0.009082817,17.64393,0.02124287,3000688524358871040,0.1628739,3.234626E-05,0.213625,0.032134,QSO,
1237667912211824791,3,19.67332,0.03838687,19.15847,0.01118724,18.39696,0.008537012,18.37691,0.01049949,17.78479,0.01789949,3001755050604259328,0.2976887,2.043255E-05,0.280233,0.053455,QSO,BROADLINE
1237657858211053937,3,22.6236,0.4016089,21.70828,0.07924616,20.67867,0.04414692,19.72149,0.03092469,19.36675,0.08001775,6464005045646284800,0.6240267,7.318066E-05,0.634552,0.057057,QSO,BROADLINE
1237657630592532819,3,23.0399,0.5885455,21.59914,0.0690575,20.09919,0.02842839,19.2662,0.02229632,18.95619,0.05826512,6464045727576512512,0.4094092,5.00391E-05,0.485606,0.050642,QSO,AGN BROADLINE
1237657241899302989,3,25.08765,1.400568,21.54546,0.08278306,20.22247,0.03924084,19.48021,0.02992735,19.4137,0.1105506,6464050675378837504,0.4026912,9.143719E-05,0.423521,0.097163,QSO,
1237656495108522335,3,21.31538,0.2207283,20.38729,0.04145258,20.20429,0.04788769,19.5645,0.03942067,19.14989,0.1119099,6914174796730488832,0.5576922,9.089811E-05,0.284119,0.178404,QSO,BROADLINE
1237656243313574461,3,23.16883,1.299629,21.06364,0.08789115,20.77536,0.08346214,19.77828,0.04704149,19.22778,0.1048642,6913250656855021568,0.8426641,0.0001239166,0.296234,0.197302,QSO,BROADLINE
1237655375184003601,3,21.81441,0.2409553,20.57429,0.03870366,19.52174,0.02265443,18.44106,0.01553959,18.49223,0.05149658,6795990488921167872,0.4756453,5.138444E-05,0.396618,0.105144,QSO,AGN BROADLINE
1237655374646477480,3,23.16534,0.6995333,22.26426,0.130316,20.907,0.06287589,19.90205,0.04116234,19.32823,0.1079356,6796049862549067776,0.6376371,5.796135E-05,0.584855,0.051115,QSO,BROADLINE
1237652943707309108,3,21.74522,0.315607,21.90366,0.1405628,20.34525,0.05225109,19.49775,0.03816439,19.27829,0.1343305,6914155555277002752,1.646358,0.5316808,0.518287,0.058062,QSO,
1237652942633370179,3,22.91018,0.9975556,21.2596,0.09157444,20.325,0.05640839,19.56375,0.04161257,19.25656,0.1235071,6921070384390625280,0.2093403,0.0001034094,0.535295,0.128087,QSO,BROADLINE
1237659119868510847,3,22.91891,0.9101303,21.66071,0.1050819,20.08558,0.04327173,19.27407,0.03034112,18.84489,0.08591023,5845866207023224832,0.4741432,5.299991E-05,0.479563,0.033437,QSO,AGN BROADLINE
1237659120405447133,3,21.62383,0.3236652,21.38674,0.09835748,20.29621,0.06058691,19.54316,0.04838061,19.24928,0.1260916,5845888747011594240,0.4959595,0.0001262871,0.56916,0.046473,QSO,AGN BROADLINE
1237659132754395591,3,21.17541,0.1407001,20.35741,0.02748545,20.06304,0.03093074,19.36925,0.0228633,19.26158,0.08230366,5845939874302285824,0.6145124,4.334064E-05,0.387945,0.186067,QSO,BROADLINE
1237659163347845790,3,22.77712,0.3992233,21.53906,0.06378132,20.95,0.05507265,20.0857,0.04196097,19.5646,0.0891846,6803892679040325632,0.6830746,0.0003593909,0.705932,0.097586,QSO,
1237660613972066455,3,24.11887,1.794798,21.89451,0.1388591,20.44332,0.06992903,19.36092,0.04152027,18.85303,0.08552666,6036031689289127936,0.636298,7.386231E-05,0.559879,0.026978,QSO,BROADLINE
1237661068173705469,3,23.02201,1.304831,20.65016,0.07747456,19.16702,0.03124993,18.3576,0.02528602,18.03292,0.06602129,5991159519778199552,0.5386632,8.737314E-05,0.473956,0.033871,QSO,
1237661068710379528,3,24.13519,1.25505,21.92882,0.131128,20.59703,0.0918432,19.68919,0.03792882,19.27458,0.09833011,5991122686138669056,0.4744363,6.360338E-05,0.530124,0.042763,QSO,AGN
1237661069247381844,3,21.13241,0.1638348,20.56627,0.04163275,19.8923,0.03495439,19.20075,0.02935684,18.83776,0.08568258,5991143027103782912,0.5263165,0.00010319,0.574193,0.117677,QSO,
1237659324416328394,3,23.23655,1.037908,20.82308,0.05988923,19.5958,0.02931027,18.8067,0.02402591,18.56306,0.06995063,6803856395156609024,0.4746071,3.059751E-05,0.45605,0.106902,QSO,AGN BROADLINE
1237661360767697091,3,21.22276,0.09808352,20.26251,0.02110084,19.36834,0.01505058,19.07282,0.01642263,18.67004,0.03858593,5823353431650490368,0.2863638,3.961761E-05,0.32064,0.033482,QSO,STARBURST BROADLINE
1237661361304437116,3,22.42653,0.339869,21.55392,0.07316007,20.28864,0.03949308,19.75153,0.03798424,19.41076,0.1082793,5823350407993513984,0.4371839,8.130002E-05,0.40826,0.082564,QSO,BROADLINE
1237661811202523770,3,22.45322,0.799633,22.06714,0.2427394,20.38948,0.07751496,19.61043,0.05417171,19.32672,0.1405376,6083296945488812032,1.161491,3.756352,0.458176,0.0471,QSO,
1237661811738935579,3,21.39709,0.2205629,20.74722,0.04597183,19.81655,0.02903438,19.4083,0.02829507,19.2249,0.09234102,6083367039355082752,0.2476628,8.711079E-05,0.36329,0.098633,QSO,STARBURST BROADLINE
1237661812808221098,3,21.69389,0.2707059,21.18674,0.06156869,20.0273,0.03726667,19.23467,0.02705664,18.82701,0.07911476,6058533745111357440,0.5319689,0.0001004724,0.560071,0.045837,QSO,AGN BROADLINE
1237661812808286887,3,22.39257,0.5432232,23.0713,0.3494914,21.20685,0.1058638,19.99041,0.05430013,19.63538,0.168098,6058512304634615808,0.9361812,4.894403,0.629801,0.037267,QSO,
